time,qy,qx,yaw,qw,qz,roll,pitch
1.61199E+18,0.01248749,0.021922547,-1.787339449,0.626526177,0.778991938,-0.018528966,-0.046942644
1.61199E+18,0.01181889,0.021847969,-1.791226268,0.625020266,0.780213296,-0.019339517,-0.045769334
1.61199E+18,0.011086065,0.021764938,-1.792950511,0.62435621,0.780757904,-0.020164317,-0.044503901
1.61199E+18,0.010385673,0.021651974,-1.796942711,0.622804224,0.782009184,-0.020948704,-0.043226723
1.61199E+18,0.009695388,0.021548323,-1.798768878,0.622096539,0.782583892,-0.021684624,-0.04199753
1.61199E+18,0.009116978,0.021473188,-1.802858472,0.620500565,0.783859015,-0.022370344,-0.040952552
1.61199E+18,0.00839696,0.021577502,-1.784183741,0.627797008,0.77803266,-0.023053467,-0.040169604
1.61199E+18,0.007982899,0.021692216,-1.788295269,0.626200438,0.779319465,-0.0238335,-0.039620172
1.61199E+18,0.007364876,0.022026671,-1.773322225,0.632021487,0.774602771,-0.024836015,-0.039262455
1.61199E+18,0.006936382,0.022462999,-1.777381301,0.630452991,0.775871396,-0.026133614,-0.039097171
1.61199E+18,0.006304817,0.023113227,-1.765198231,0.635172665,0.771998584,-0.027702181,-0.039106365
1.61199E+18,0.005826045,0.023812426,-1.769273281,0.633603752,0.773269355,-0.029470926,-0.039195526
1.61199E+18,0.005156758,0.024606284,-1.759240746,0.637479663,0.770056903,-0.031351186,-0.039324138
1.61199E+18,0.00468133,0.025312079,-1.763319731,0.63591224,0.771332026,-0.033125997,-0.039424453
1.61199E+18,0.004105501,0.025941033,-1.754938006,0.639142573,0.768639803,-0.034664571,-0.039481599
1.61199E+18,0.003905287,0.026496563,-1.759118319,0.637537122,0.769954026,-0.035858825,-0.039809383
1.61199E+18,0.003591748,0.027106548,-1.751560926,0.640444517,0.767517626,-0.037047341,-0.040244803
1.61199E+18,0.003382751,0.027761301,-1.755708814,0.638853967,0.768819571,-0.03840591,-0.040683508
1.61199E+18,0.002968014,0.028499663,-1.749677896,0.64117229,0.766861916,-0.039948966,-0.04111008
1.61199E+18,0.002639031,0.029292874,-1.753657818,0.63964802,0.768105149,-0.041671913,-0.04154031
1.61199E+18,0.002181938,0.030163016,-1.748169422,0.641756237,0.766312182,-0.043480188,-0.042071108
1.61199E+18,0.0019876,0.031007348,-1.751996517,0.64029175,0.767503262,-0.04510773,-0.042771515
1.61199E+18,0.001782407,0.031733964,-1.747126818,0.642161071,0.765910625,-0.046382066,-0.043500677
1.61199E+18,0.001799085,0.032259576,-1.751103878,0.640638649,0.767162442,-0.047255069,-0.044108145
1.61199E+18,0.001825405,0.032633398,-1.747003794,0.642211795,0.765830219,-0.047704469,-0.044725917
1.61199E+18,0.002143243,0.032967992,-1.751301765,0.640566289,0.767191947,-0.047907755,-0.045540664
1.61199E+18,0.002420192,0.033388972,-1.748259783,0.6417346,0.766195953,-0.04812951,-0.046579242
1.61199E+18,0.002884414,0.033918895,-1.752608538,0.640069723,0.767562449,-0.048451718,-0.047867127
1.61199E+18,0.003296374,0.034546286,-1.749323368,0.641332388,0.766477942,-0.048808653,-0.049384572
1.61199E+18,0.003893037,0.035194915,-1.753442407,0.639755487,0.767762482,-0.049145225,-0.051032282
1.61199E+18,0.004381157,0.035822406,-1.749773264,0.641165197,0.766553819,-0.049390074,-0.052677307
1.61199E+18,0.005025423,0.0363602,-1.753709555,0.63965714,0.767783582,-0.049497459,-0.054259621
1.61199E+18,0.005565911,0.03683975,-1.75043726,0.640913308,0.766708553,-0.049453221,-0.055785965
1.61199E+18,0.006298008,0.037251692,-1.754466534,0.639367461,0.767972589,-0.049263928,-0.057339851
1.61199E+18,0.006967772,0.037695721,-1.751224637,0.640610754,0.766908288,-0.048995931,-0.059018105
1.61199E+18,0.007900958,0.038156718,-1.75553298,0.638955653,0.768256068,-0.04864097,-0.060938526
1.61199E+18,0.008872904,0.038621463,-1.753035665,0.63991046,0.767427027,-0.048036583,-0.063089013
1.61199E+18,0.009857281,0.038537048,-1.757439375,0.638211966,0.768832386,-0.04678899,-0.064391293
1.61199E+18,0.010539407,0.037265863,-1.754972219,0.639145851,0.768109858,-0.043879643,-0.063870899
1.61199E+18,0.011250989,0.034436557,-1.758198023,0.637883127,0.769280612,-0.038711432,-0.061281681
1.61199E+18,0.011635655,0.030599369,-1.760338783,0.637034178,0.770140111,-0.032365076,-0.056938615
1.61199E+18,0.011679789,0.02664683,-1.762637019,0.636128247,0.771034718,-0.026270013,-0.051935997
1.61199E+18,0.011453974,0.023185298,-1.764641285,0.635342002,0.771797895,-0.021259584,-0.047158971
1.61199E+18,0.01127384,0.020820763,-1.767080069,0.6343925,0.772648454,-0.017888332,-0.043852556
1.61199E+18,0.011409501,0.019556597,-1.769651294,0.633391917,0.773499906,-0.015815578,-0.042437214
1.61199E+18,0.012130828,0.019055746,-1.773065567,0.632059276,0.77459079,-0.014199545,-0.042894732
1.61199E+18,0.013084739,0.019463519,-1.775561929,0.631080329,0.775362968,-0.013681739,-0.04487199
1.61199E+18,0.014887578,0.020972678,-1.778882623,0.629770756,0.776355147,-0.013830389,-0.049552333
1.61199E+18,0.016727699,0.023471305,-1.781955004,0.628558159,0.777228415,-0.015480953,-0.05553719
1.61199E+18,0.018228319,0.026745811,-1.785241723,0.627271295,0.778128028,-0.018792296,-0.061961334
1.61199E+18,0.019000577,0.03036543,-1.78777802,0.626293778,0.778763771,-0.023551198,-0.06768094
1.61199E+18,0.018812478,0.034061663,-1.790595412,0.625229359,0.779470503,-0.029657034,-0.071982391
1.61199E+18,0.017503649,0.037593175,-1.792143583,0.624679744,0.779779255,-0.036870554,-0.074333787
1.61199E+18,0.015766088,0.040301152,-1.793070197,0.624369383,0.779929519,-0.043311615,-0.074988745
1.61199E+18,0.014575838,0.041827958,-1.790740252,0.62530601,0.779121578,-0.047099508,-0.075093806
1.61199E+18,0.013648969,0.042571381,-1.788326979,0.626262367,0.778329492,-0.049330741,-0.074637778
1.61199E+18,0.012543938,0.042895917,-1.785591245,0.627340555,0.777461648,-0.051121037,-0.07339143
1.61199E+18,0.01160274,0.043068673,-1.784568191,0.627748191,0.777137518,-0.052534211,-0.072169043
1.61199E+18,0.011522352,0.042720117,-1.78242898,0.628576696,0.776488006,-0.052014843,-0.071660995
1.61199E+18,0.012085544,0.041929305,-1.780330539,0.629379272,0.775872231,-0.049999647,-0.071593694
1.61199E+18,0.013082163,0.040887818,-1.778051138,0.630243957,0.775209367,-0.04704212,-0.071883328
1.61199E+18,0.014447492,0.039620649,-1.776374936,0.63086623,0.774744689,-0.043289926,-0.072440229
1.61199E+18,0.016040809,0.038125314,-1.775187016,0.631290793,0.774442434,-0.038912453,-0.073046632
1.61199E+18,0.017741984,0.036360085,-1.774591446,0.631478131,0.77433759,-0.034000855,-0.073463827
1.61199E+18,0.019188641,0.034448005,-1.774352312,0.631527305,0.774350405,-0.029195873,-0.073292777
1.61199E+18,0.020194165,0.032432381,-1.774350166,0.631490767,0.774441481,-0.024796428,-0.07230287
1.61199E+18,0.020676363,0.030312935,-1.774616838,0.631361067,0.774620414,-0.020906795,-0.07036753
1.61199E+18,0.020604827,0.028153136,-1.774823427,0.631267965,0.774779856,-0.017651774,-0.067524053
1.61199E+18,0.01999658,0.026178593,-1.775419593,0.631038427,0.775051832,-0.015374469,-0.064080015
1.61199E+18,0.019021068,0.024582393,-1.775801897,0.630902827,0.775238991,-0.014139948,-0.060546938
1.61199E+18,0.017925983,0.023463042,-1.776766896,0.630546272,0.775589824,-0.013812277,-0.057427049
1.61199E+18,0.016817866,0.022878222,-1.777273417,0.630369306,0.775775969,-0.014315925,-0.054964922
1.61199E+18,0.015777526,0.022816762,-1.778394222,0.629954219,0.776136756,-0.015562314,-0.053263247
1.61199E+18,0.014828149,0.023237975,-1.77880621,0.629813433,0.776257217,-0.017424077,-0.052315954
1.61199E+18,0.014084601,0.024083994,-1.779848814,0.629425585,0.77655977,-0.019703034,-0.052216958
1.61199E+18,0.013603922,0.025259228,-1.780056715,0.629358709,0.776585281,-0.022141231,-0.052948177
1.61199E+18,0.013394842,0.026597491,-1.780827522,0.629069984,0.776778042,-0.024506675,-0.054299682
1.61199E+18,0.013350471,0.027973322,-1.78037703,0.629253447,0.776581943,-0.026690455,-0.055969305
1.61199E+18,0.013349337,0.028917,-1.780182838,0.629334211,0.776481807,-0.028154353,-0.057159066
1.61199E+18,0.01323765,0.029521072,-1.778887749,0.629841924,0.776049376,-0.029197205,-0.057765476
1.61199E+18,0.012941563,0.029768508,-1.777883649,0.630236566,0.775724351,-0.029925967,-0.057632476
1.61199E+18,0.012408921,0.029692331,-1.77577579,0.631059706,0.775066495,-0.030419158,-0.056741193
1.61199E+18,0.011696008,0.02933762,-1.774095654,0.631716907,0.774555624,-0.030721746,-0.055212606
1.61199E+18,0.010814955,0.028803317,-1.771207094,0.632841289,0.773670077,-0.030928936,-0.053215381
1.61199E+18,0.009918993,0.028170582,-1.769128799,0.633650243,0.773042977,-0.031029208,-0.051058389
1.61199E+18,0.009089709,0.027524885,-1.765935421,0.634887695,0.772060573,-0.031002045,-0.049005646
1.61199E+18,0.008501631,0.026902573,-1.774740458,0.631485343,0.77487433,-0.030994348,-0.047170043
1.61199E+18,0.007781459,0.026450291,-1.771540284,0.632727206,0.773883879,-0.031129107,-0.045531258
1.61199E+18,0.007077584,0.026138745,-1.76955986,0.633496046,0.773271978,-0.031493265,-0.04407765
1.61199E+18,0.006324916,0.026007105,-1.766461968,0.634696305,0.772298157,-0.032176685,-0.042795725
1.61199E+18,0.005546884,0.025991522,-1.764674902,0.635389209,0.771734536,-0.033102933,-0.041602906
1.61199E+18,0.004670931,0.026031561,-1.761433959,0.636641979,0.770705998,-0.034212463,-0.040356353
1.61199E+18,0.003920924,0.026119858,-1.772544384,0.632352948,0.774230123,-0.035521381,-0.039115306
1.61199E+18,0.003099762,0.026275471,-1.769529581,0.633520544,0.773273468,-0.036743645,-0.03809524
1.61199E+18,0.002493805,0.026436843,-1.779250026,0.629755199,0.77633965,-0.037942279,-0.037178125
1.61199E+18,0.001791451,0.026601797,-1.775967956,0.631028235,0.775301635,-0.039023608,-0.036358811
1.61199E+18,0.001273938,0.026719349,-1.783986568,0.627913773,0.777823091,-0.040001936,-0.035544172
1.61199E+18,0.000624217,0.026779002,-1.780597091,0.629229546,0.776757896,-0.040851962,-0.034676954
1.61199E+18,3.58497E-05,0.026703857,-1.787288785,0.626624048,0.778864026,-0.041587777,-0.033528686
1.61199E+18,-0.000681218,0.026558938,-1.783792377,0.627981007,0.777775109,-0.042203885,-0.032302968
1.61199E+18,-0.001284747,0.026360942,-1.78973484,0.625662684,0.779647231,-0.042745639,-0.030987775
1.61199E+18,-0.002027443,0.026130017,-1.786174774,0.627044082,0.778542817,-0.043261725,-0.029616771
1.61199E+18,-0.002678759,0.025961054,-1.791974783,0.624777555,0.7803666,-0.043897159,-0.028262703
1.61199E+18,-0.003423782,0.025849331,-1.788233042,0.626230001,0.779202163,-0.044602953,-0.027042914
1.61199E+18,-0.003968507,0.025832595,-1.793307781,0.624244988,0.780791342,-0.045325272,-0.026057536
1.61199E+18,-0.004496751,0.025907019,-1.789426327,0.625754535,0.779576838,-0.04605189,-0.02541448
1.61199E+18,-0.004752269,0.026110373,-1.793870211,0.624017954,0.780959308,-0.046745099,-0.025166681
1.61199E+18,-0.004953292,0.026386561,-1.789937615,0.625551403,0.779720962,-0.047378253,-0.025290625
1.61199E+18,-0.004960771,0.02677943,-1.79368937,0.624088049,0.780879259,-0.048049245,-0.025680739
1.61199E+18,-0.005091198,0.027249128,-1.789748192,0.625626087,0.779630482,-0.04889508,-0.026160005
1.61199E+18,-0.005217191,0.027721105,-1.792152882,0.624687791,0.780365109,-0.049821481,-0.026494544
1.61199E+18,-0.005600483,0.028073354,-1.787922859,0.626333952,0.779029191,-0.05079506,-0.026443793
1.61199E+18,-0.006123887,0.028314983,-1.788845658,0.625968099,0.779310405,-0.051839639,-0.025906632
1.61199E+18,-0.006572814,0.028385051,-1.784650326,0.627596319,0.7779935,-0.052457891,-0.025404226
1.61199E+18,-0.007018971,0.028307157,-1.785310268,0.627332985,0.778204858,-0.052904665,-0.024594111
1.61199E+18,-0.007574823,0.028145308,-1.780707121,0.629114866,0.776765764,-0.053295609,-0.023647739
1.61199E+18,-0.00800388,0.027996216,-1.781372786,0.628849208,0.77698195,-0.053611156,-0.022775022
1.61199E+18,-0.008315378,0.027850484,-1.776875615,0.630590439,0.775571346,-0.053726379,-0.022227993
1.61199E+18,-0.008409646,0.027831284,-1.777630448,0.630295992,0.775810361,-0.05382378,-0.022037096
1.61199E+18,-0.008402543,0.027969716,-1.773585558,0.631864965,0.774528027,-0.053984877,-0.022332015
1.61199E+18,-0.008278159,0.028089341,-1.773722768,0.631814182,0.774566591,-0.054014783,-0.022672459
1.61199E+18,-0.008197778,0.028182339,-1.769935489,0.633282244,0.773364305,-0.054014005,-0.023017043
1.61199E+18,-0.008066871,0.028350417,-1.769823432,0.633327961,0.773322046,-0.054107204,-0.02343579
1.61199E+18,-0.007988314,0.028671362,-1.76627636,0.634701192,0.772184312,-0.054462209,-0.024060912
1.61199E+18,-0.007819273,0.029203894,-1.765273094,0.635092616,0.771844208,-0.055058684,-0.025026444
1.61199E+18,-0.007638174,0.029931907,-1.762029648,0.636348665,0.770782769,-0.055911567,-0.026322551
1.61199E+18,-0.007328466,0.030814625,-1.76059258,0.636909544,0.770287573,-0.056860238,-0.027965851
1.61199E+18,-0.006875911,0.031761974,-1.757428765,0.638137221,0.769236624,-0.057698388,-0.029963074
1.61199E+18,-0.006346153,0.032560281,-1.754424334,0.639302313,0.768239737,-0.058204848,-0.031886391
1.61199E+18,-0.005923317,0.032858934,-1.751318336,0.640501678,0.76723069,-0.058072805,-0.033009298
1.61199E+18,-0.005698444,0.032420374,-1.748052359,0.641755939,0.766202271,-0.057056937,-0.03288554
1.61199E+18,-0.005736855,0.031384304,-1.745231271,0.642833233,0.76534152,-0.055471174,-0.031573687
1.61199E+18,-0.006186065,0.030239867,-1.742271543,0.643957138,0.764438689,-0.054250356,-0.029492898
1.61199E+18,-0.006900838,0.029479031,-1.739987493,0.6448192,0.763735414,-0.053974513,-0.027479922
1.61199E+18,-0.007676732,0.029447913,-1.737581372,0.645727098,0.762961686,-0.054895978,-0.026319565
1.61199E+18,-0.008170404,0.030179348,-1.73626399,0.646224082,0.762507081,-0.056633972,-0.026548378
1.61199E+18,-0.008170234,0.031476136,-1.733814716,0.647160769,0.761659622,-0.058580052,-0.028298143
1.61199E+18,-0.007566307,0.033048604,-1.73312211,0.647437513,0.761364043,-0.060187213,-0.031277481
1.61199E+18,-0.006427561,0.034598943,-1.729442358,0.64885807,0.760095298,-0.061013617,-0.035135716
1.61199E+18,-0.00477351,0.035764243,-1.727967024,0.649442255,0.759554446,-0.060613696,-0.039212186
1.61199E+18,-0.003432622,0.036107495,-1.724340916,0.650833488,0.75835377,-0.05931922,-0.04180583
1.61199E+18,-0.002456936,0.035834029,-1.720922947,0.652136028,0.757250547,-0.05756022,-0.043029569
1.61199E+18,-0.002075623,0.034843601,-1.717865944,0.653292835,0.756300271,-0.055494759,-0.042399265
1.61199E+18,-0.002262742,0.033184223,-1.716310382,0.653874874,0.755871296,-0.053192683,-0.039986629
1.61199E+18,-0.002523444,0.030946223,-1.714205265,0.654662371,0.755283475,-0.050105069,-0.036715072
1.61199E+18,-0.002258022,0.028250316,-1.712697864,0.655226707,0.754900575,-0.045653034,-0.033617891
1.61199E+18,-0.0013424,0.025623923,-1.711192846,0.655793667,0.754504085,-0.040458597,-0.031587571
1.61199E+18,4.36425E-05,0.02346696,-1.710912347,0.655899644,0.754483342,-0.035377823,-0.030854691
1.61199E+18,0.001575034,0.021725699,-1.710757375,0.655956328,0.754484594,-0.030736599,-0.030883808
1.61199E+18,0.003078598,0.020015256,-1.711485982,0.655676067,0.754770756,-0.026192231,-0.030899238
1.61199E+18,0.004181312,0.018320231,-1.711412549,0.65569675,0.754790545,-0.02218456,-0.030341716
1.61199E+18,0.004629257,0.016613493,-1.711765409,0.655558109,0.754947841,-0.019024171,-0.028775886
1.61199E+18,0.004387738,0.014920635,-1.710983992,0.655850768,0.754730344,-0.01677325,-0.026197536
1.61199E+18,0.003611154,0.013338042,-1.710700035,0.655958533,0.75467056,-0.015398785,-0.022950884
1.61199E+18,0.002524655,0.012050147,-1.709434986,0.65643692,0.754280448,-0.01486724,-0.019630179
1.61199E+18,0.001415561,0.011251898,-1.708833218,0.65666455,0.754097462,-0.015113695,-0.016913192
1.61199E+18,0.00070377,0.011102139,-1.707674265,0.657101572,0.753719985,-0.015813509,-0.015651997
1.61199E+18,3.44638E-05,0.011158138,-1.707246184,0.657262623,0.75357914,-0.016774381,-0.014720128
1.61199E+18,-0.000849051,0.0109698,-1.706006408,0.657727778,0.753175318,-0.017643696,-0.013151695
1.61199E+18,-0.001834165,0.010290434,-1.705419302,0.657945454,0.752993047,-0.017912809,-0.01077907
1.61199E+18,-0.003017588,0.008840232,-1.703886032,0.658516586,0.752508283,-0.017280255,-0.007101419
1.61199E+18,-0.00403787,0.007288644,-1.703190327,0.658771873,0.752296627,-0.016287336,-0.003527762
1.61199E+18,-0.004795737,0.005784296,-1.702070713,0.659187615,0.751941085,-0.015022047,-0.00041365
1.61199E+18,-0.005241516,0.004479255,-1.701947212,0.659230709,0.751909196,-0.013647172,0.001976565
1.61199E+18,-0.005350556,0.003431096,-1.701556683,0.65937686,0.751785755,-0.012215344,0.00352018
1.61199E+18,-0.005144056,0.00264924,-1.702136159,0.659160674,0.751979828,-0.010766175,0.004243915
1.61199E+18,-0.004665494,0.002134078,-1.702375889,0.659074247,0.752060473,-0.009359944,0.004204448
1.61199E+18,-0.003970073,0.001870617,-1.703702331,0.658579588,0.752498269,-0.008044627,0.003511053
1.61199E+18,-0.00315487,0.001839143,-1.704500556,0.658283532,0.752761304,-0.006922544,0.002328374
1.61199E+18,-0.00231913,0.001922708,-1.706407309,0.657568932,0.753388405,-0.005947105,0.000965786
1.61199E+18,-0.001590404,0.001983088,-1.707394004,0.657199323,0.753712595,-0.005079804,-0.000209152
1.61199E+18,-0.001078781,0.001941995,-1.709439397,0.656429112,0.754384398,-0.004346324,-0.000921934
1.61199E+18,-0.000791703,0.00169723,-1.710194588,0.656144679,0.754632831,-0.003600524,-0.001032366
1.61199E+18,-0.000668755,0.001190666,-1.712047577,0.655445397,0.755241394,-0.002675149,-0.00055069
1.61199E+18,-0.00064104,0.00042215,-1.71249783,0.655275285,0.75538975,-0.001477891,0.000415221
1.61199E+18,-0.000689161,-0.000522507,-1.714215398,0.654626369,0.75595212,-0.000112306,0.00172604
1.61199E+18,-0.000778168,-0.001558092,-1.714542866,0.654502809,0.75605768,0.001337396,0.003216237
1.61199E+18,-0.000883642,-0.00266906,-1.716292858,0.653841138,0.756626666,0.002883479,0.004827476
1.61199E+18,-0.001059805,-0.003764461,-1.716698885,0.653687835,0.756754279,0.004312087,0.006525635
1.61199E+18,-0.001329365,-0.004797143,-1.71858263,0.652975082,0.757363141,0.005530492,0.008278548
1.61199E+18,-0.00168718,-0.005705921,-1.719156265,0.652757823,0.757543325,0.006442692,0.01000556
1.61199E+18,-0.002184368,-0.006394046,-1.721162677,0.651997149,0.758191407,0.006847937,0.0116504
1.61199E+18,-0.0026078,-0.007026293,-1.709582806,0.656375289,0.754397333,0.007178526,0.013158784
1.61199E+18,-0.002991969,-0.007619325,-1.711621642,0.655605316,0.755059421,0.007583855,0.014509277
1.61199E+18,-0.003216833,-0.00825136,-1.701997161,0.659231007,0.751888454,0.008168031,0.015717151
1.61199E+18,-0.003379962,-0.008861193,-1.704056025,0.658456624,0.752558947,0.008887389,0.016757449
1.61199E+18,-0.003432069,-0.009446333,-1.696432829,0.661320567,0.750036061,0.009632433,0.017643375
1.61199E+18,-0.003432874,-0.009971087,-1.69850862,0.660542369,0.750714719,0.010437707,0.018327896
1.61199E+18,-0.00325633,-0.010477575,-1.691845298,0.663040996,0.748502731,0.011369074,0.018769968
1.61199E+18,-0.002973763,-0.010923429,-1.694180846,0.662167966,0.749269962,0.012433481,0.018923722
1.61199E+18,-0.002492943,-0.011319673,-1.688790083,0.664186835,0.747476816,0.013613644,0.01876469
1.61199E+18,-0.001963629,-0.011605278,-1.69140172,0.663211644,0.748339355,0.014767787,0.018333459
1.61199E+18,-0.001374824,-0.011834264,-1.686672807,0.664980173,0.746766031,0.015849562,0.017793385
1.61199E+18,-0.000918666,-0.012025568,-1.689569354,0.663898468,0.747725546,0.016767154,0.017342202
1.61199E+18,-0.000591517,-0.012213999,-1.685117006,0.665561616,0.746242821,0.017445285,0.017142009
1.61199E+18,-0.000501233,-0.012441927,-1.688124418,0.664438903,0.747238934,0.017931744,0.017283741
1.61199E+18,-0.00051606,-0.012735339,-1.684017897,0.665972054,0.745867848,0.018314302,0.017733514
1.61199E+18,-0.000644597,-0.013091541,-1.687205791,0.664782703,0.746921837,0.018703928,0.018370021
